0.093455 0.100000 0.081780 0.594828 0.532995 0.685009 0.594828 0.532995 0.685009 0.594828 0.532995 0.685009 0.594828 0.532995 0.685009 0.594828 0.532995 0.685009 1.000000
0.093524 0.100000 0.044661 0.298290 0.257781 0.191318 0.298290 0.257781 0.191318 0.298290 0.257781 0.191318 0.298290 0.257781 0.191318 0.298290 0.257781 0.191318 1.000000
0.092376 0.100000 0.113883 0.333715 0.394521 0.231979 0.333715 0.394521 0.231979 0.333715 0.394521 0.231979 0.333715 0.394521 0.231979 0.333715 0.394521 0.231979 1.000000
0.090359 0.100000 0.073042 0.518214 0.501771 0.564441 0.518214 0.501771 0.564441 0.518214 0.501771 0.564441 0.518214 0.501771 0.564441 0.518214 0.501771 0.564441 1.000000
0.132343 0.100000 0.270696 0.269158 0.336436 0.427639 0.269158 0.336436 0.427639 0.269158 0.336436 0.427639 0.269158 0.336436 0.427639 0.269158 0.336436 0.427639 1.000000
0.104993 0.100000 0.068861 0.559215 0.520611 0.448380 0.559215 0.520611 0.448380 0.559215 0.520611 0.448380 0.559215 0.520611 0.448380 0.559215 0.520611 0.448380 1.000000
0.087454 0.100000 0.039097 0.427557 0.493328 0.626176 0.427557 0.493328 0.626176 0.427557 0.493328 0.626176 0.427557 0.493328 0.626176 0.427557 0.493328 0.626176 1.000000
0.093556 0.100000 0.071583 0.425585 0.438870 0.423884 0.425585 0.438870 0.423884 0.425585 0.438870 0.423884 0.425585 0.438870 0.423884 0.425585 0.438870 0.423884 1.000000
0.109641 0.100000 0.121626 0.339007 0.327217 0.383213 0.339007 0.327217 0.383213 0.339007 0.327217 0.383213 0.339007 0.327217 0.383213 0.339007 0.327217 0.383213 1.000000
0.086884 0.100000 0.066095 0.107832 0.125130 0.267046 0.107832 0.125130 0.267046 0.107832 0.125130 0.267046 0.107832 0.125130 0.267046 0.107832 0.125130 0.267046 1.000000
0.084225 0.100000 0.057106 0.103748 0.079214 0.118678 0.103748 0.079214 0.118678 0.103748 0.079214 0.118678 0.103748 0.079214 0.118678 0.103748 0.079214 0.118678 1.000000
0.120406 0.100000 0.115086 0.338443 0.383006 0.495909 0.338443 0.383006 0.495909 0.338443 0.383006 0.495909 0.338443 0.383006 0.495909 0.338443 0.383006 0.495909 1.000000
0.092273 0.100000 0.097129 0.577637 0.586548 0.679970 0.577637 0.586548 0.679970 0.577637 0.586548 0.679970 0.577637 0.586548 0.679970 0.577637 0.586548 0.679970 1.000000
0.103567 0.100000 0.068078 0.446427 0.451227 0.410680 0.446427 0.451227 0.410680 0.446427 0.451227 0.410680 0.446427 0.451227 0.410680 0.446427 0.451227 0.410680 1.000000
0.080020 0.100000 0.050225 0.237628 0.284202 0.163714 0.237628 0.284202 0.163714 0.237628 0.284202 0.163714 0.237628 0.284202 0.163714 0.237628 0.284202 0.163714 1.000000
0.137714 0.100000 0.129096 0.439634 0.459759 0.328215 0.439634 0.459759 0.328215 0.439634 0.459759 0.328215 0.439634 0.459759 0.328215 0.439634 0.459759 0.328215 1.000000
0.098542 0.100000 0.219729 0.114022 0.075166 0.231570 0.114022 0.075166 0.231570 0.114022 0.075166 0.231570 0.114022 0.075166 0.231570 0.114022 0.075166 0.231570 1.000000
0.086468 0.100000 0.193616 0.661864 0.702734 0.676290 0.661864 0.702734 0.676290 0.661864 0.702734 0.676290 0.661864 0.702734 0.676290 0.661864 0.702734 0.676290 1.000000
0.158126 0.100000 0.309670 0.169469 0.149386 0.209276 0.169469 0.149386 0.209276 0.169469 0.149386 0.209276 0.169469 0.149386 0.209276 0.169469 0.149386 0.209276 1.000000
0.096396 0.100000 0.233873 0.268108 0.209276 0.212861 0.268108 0.209276 0.212861 0.268108 0.209276 0.212861 0.268108 0.209276 0.212861 0.268108 0.209276 0.212861 1.000000
0.099353 0.100000 0.009291 0.105307 0.117854 0.111166 0.105307 0.117854 0.111166 0.105307 0.117854 0.111166 0.105307 0.117854 0.111166 0.105307 0.117854 0.111166 1.000000
0.101186 0.100000 0.051878 0.483146 0.507297 0.406867 0.483146 0.507297 0.406867 0.483146 0.507297 0.406867 0.483146 0.507297 0.406867 0.483146 0.507297 0.406867 1.000000
0.108224 0.100000 0.069554 0.353821 0.343400 0.408659 0.353821 0.343400 0.408659 0.353821 0.343400 0.408659 0.353821 0.343400 0.408659 0.353821 0.343400 0.408659 1.000000
0.115986 0.100000 0.069850 0.316802 0.367753 0.394366 0.316802 0.367753 0.394366 0.316802 0.367753 0.394366 0.316802 0.367753 0.394366 0.316802 0.367753 0.394366 1.000000
0.094798 0.100000 0.083494 0.526750 0.530001 0.591281 0.526750 0.530001 0.591281 0.526750 0.530001 0.591281 0.526750 0.530001 0.591281 0.526750 0.530001 0.591281 1.000000
0.102461 0.100000 0.110985 0.250893 0.253788 0.349397 0.250893 0.253788 0.349397 0.250893 0.253788 0.349397 0.250893 0.253788 0.349397 0.250893 0.253788 0.349397 1.000000
0.110230 0.100000 0.091987 0.571962 0.597531 0.178072 0.571962 0.597531 0.178072 0.571962 0.597531 0.178072 0.571962 0.597531 0.178072 0.571962 0.597531 0.178072 1.000000
0.111220 0.100000 0.059728 0.321246 0.318300 0.169958 0.321246 0.318300 0.169958 0.321246 0.318300 0.169958 0.321246 0.318300 0.169958 0.321246 0.318300 0.169958 1.000000
0.109754 0.100000 0.089104 0.436479 0.496657 0.403055 0.436479 0.496657 0.403055 0.436479 0.496657 0.403055 0.436479 0.496657 0.403055 0.436479 0.496657 0.403055 1.000000
0.112713 0.100000 0.159900 0.553722 0.633529 0.537491 0.553722 0.633529 0.537491 0.553722 0.633529 0.537491 0.553722 0.633529 0.537491 0.553722 0.633529 0.537491 1.000000
0.113927 0.100000 0.088956 0.376718 0.407705 0.453084 0.376718 0.407705 0.453084 0.376718 0.407705 0.453084 0.376718 0.407705 0.453084 0.376718 0.407705 0.453084 1.000000
0.108711 0.100000 0.099891 0.442395 0.514693 0.347943 0.442395 0.514693 0.347943 0.442395 0.514693 0.347943 0.442395 0.514693 0.347943 0.442395 0.514693 0.347943 1.000000
0.108244 0.100000 0.158444 0.471265 0.453765 0.404344 0.471265 0.453765 0.404344 0.471265 0.453765 0.404344 0.471265 0.453765 0.404344 0.471265 0.453765 0.404344 1.000000
0.102477 0.100000 0.043002 0.451203 0.446920 0.376312 0.451203 0.446920 0.376312 0.451203 0.446920 0.376312 0.451203 0.446920 0.376312 0.451203 0.446920 0.376312 1.000000
0.108711 0.100000 0.066784 0.395235 0.457768 0.539329 0.395235 0.457768 0.539329 0.395235 0.457768 0.539329 0.395235 0.457768 0.539329 0.395235 0.457768 0.539329 1.000000
0.098640 0.100000 0.102199 0.445458 0.351505 0.547684 0.445458 0.351505 0.547684 0.445458 0.351505 0.547684 0.445458 0.351505 0.547684 0.445458 0.351505 0.547684 1.000000
0.103269 0.100000 0.088517 0.155464 0.106759 0.123566 0.155464 0.106759 0.123566 0.155464 0.106759 0.123566 0.155464 0.106759 0.123566 0.155464 0.106759 0.123566 1.000000
0.074140 0.100000 0.064043 0.621250 0.644741 0.482294 0.621250 0.644741 0.482294 0.621250 0.644741 0.482294 0.621250 0.644741 0.482294 0.621250 0.644741 0.482294 1.000000
0.092941 0.100000 0.232169 0.440058 0.479184 0.399112 0.440058 0.479184 0.399112 0.440058 0.479184 0.399112 0.440058 0.479184 0.399112 0.440058 0.479184 0.399112 1.000000
0.092642 0.100000 0.112508 0.306335 0.318960 0.210754 0.306335 0.318960 0.210754 0.306335 0.318960 0.210754 0.306335 0.318960 0.210754 0.306335 0.318960 0.210754 1.000000
0.077760 0.100000 0.049629 0.211545 0.199674 0.080941 0.211545 0.199674 0.080941 0.211545 0.199674 0.080941 0.211545 0.199674 0.080941 0.211545 0.199674 0.080941 1.000000
0.135430 0.100000 0.208943 0.375724 0.324808 0.449550 0.375724 0.324808 0.449550 0.375724 0.324808 0.449550 0.375724 0.324808 0.449550 0.375724 0.324808 0.449550 1.000000
0.092787 0.100000 0.079694 0.327790 0.302123 0.332998 0.327790 0.302123 0.332998 0.327790 0.302123 0.332998 0.327790 0.302123 0.332998 0.327790 0.302123 0.332998 1.000000
0.076261 0.100000 0.028536 0.465921 0.503339 0.612005 0.465921 0.503339 0.612005 0.465921 0.503339 0.612005 0.465921 0.503339 0.612005 0.465921 0.503339 0.612005 1.000000
0.092295 0.100000 0.029862 0.312350 0.341646 0.164973 0.312350 0.341646 0.164973 0.312350 0.341646 0.164973 0.312350 0.341646 0.164973 0.312350 0.341646 0.164973 1.000000
0.086942 0.100000 0.090830 0.631024 0.683478 0.649194 0.631024 0.683478 0.649194 0.631024 0.683478 0.649194 0.631024 0.683478 0.649194 0.631024 0.683478 0.649194 1.000000
0.128551 0.100000 0.145938 0.376289 0.343550 0.455091 0.376289 0.343550 0.455091 0.376289 0.343550 0.455091 0.376289 0.343550 0.455091 0.376289 0.343550 0.455091 1.000000
0.101925 0.100000 0.029685 0.397834 0.406809 0.251357 0.397834 0.406809 0.251357 0.397834 0.406809 0.251357 0.397834 0.406809 0.251357 0.397834 0.406809 0.251357 1.000000
0.093039 0.100000 0.092155 0.342736 0.303034 0.260808 0.342736 0.303034 0.260808 0.342736 0.303034 0.260808 0.342736 0.303034 0.260808 0.342736 0.303034 0.260808 1.000000
0.121640 0.100000 0.049244 0.437886 0.474425 0.454609 0.437886 0.474425 0.454609 0.437886 0.474425 0.454609 0.437886 0.474425 0.454609 0.437886 0.474425 0.454609 1.000000
0.095738 0.100000 0.086988 0.361436 0.270291 0.280454 0.361436 0.270291 0.280454 0.361436 0.270291 0.280454 0.361436 0.270291 0.280454 0.361436 0.270291 0.280454 1.000000
0.093149 0.100000 0.088391 0.326006 0.331888 0.329012 0.326006 0.331888 0.329012 0.326006 0.331888 0.329012 0.326006 0.331888 0.329012 0.326006 0.331888 0.329012 1.000000
0.101093 0.100000 0.110391 0.114283 0.086415 0.119051 0.114283 0.086415 0.119051 0.114283 0.086415 0.119051 0.114283 0.086415 0.119051 0.114283 0.086415 0.119051 1.000000
0.103686 0.100000 0.018444 0.240994 0.289556 0.566461 0.240994 0.289556 0.566461 0.240994 0.289556 0.566461 0.240994 0.289556 0.566461 0.240994 0.289556 0.566461 1.000000
0.110323 0.100000 0.174404 0.196805 0.205233 0.314454 0.196805 0.205233 0.314454 0.196805 0.205233 0.314454 0.196805 0.205233 0.314454 0.196805 0.205233 0.314454 1.000000
0.082734 0.100000 0.105648 0.118469 0.070469 0.143361 0.118469 0.070469 0.143361 0.118469 0.070469 0.143361 0.118469 0.070469 0.143361 0.118469 0.070469 0.143361 1.000000
0.097921 0.100000 0.100164 0.667917 0.640018 0.629797 0.667917 0.640018 0.629797 0.667917 0.640018 0.629797 0.667917 0.640018 0.629797 0.667917 0.640018 0.629797 1.000000
0.093021 0.100000 0.093312 0.430736 0.510317 0.425606 0.430736 0.510317 0.425606 0.430736 0.510317 0.425606 0.430736 0.510317 0.425606 0.430736 0.510317 0.425606 1.000000
0.085257 0.100000 0.095615 0.365855 0.421615 0.575096 0.365855 0.421615 0.575096 0.365855 0.421615 0.575096 0.365855 0.421615 0.575096 0.365855 0.421615 0.575096 1.000000
0.088623 0.100000 0.177354 0.552650 0.475153 0.535272 0.552650 0.475153 0.535272 0.552650 0.475153 0.535272 0.552650 0.475153 0.535272 0.552650 0.475153 0.535272 1.000000
0.097144 0.100000 0.081390 0.483628 0.493699 0.528040 0.483628 0.493699 0.528040 0.483628 0.493699 0.528040 0.483628 0.493699 0.528040 0.483628 0.493699 0.528040 1.000000
0.088437 0.100000 0.041543 0.264955 0.320951 0.179146 0.264955 0.320951 0.179146 0.264955 0.320951 0.179146 0.264955 0.320951 0.179146 0.264955 0.320951 0.179146 1.000000
0.100192 0.100000 0.021398 0.520136 0.519823 0.248194 0.520136 0.519823 0.248194 0.520136 0.519823 0.248194 0.520136 0.519823 0.248194 0.520136 0.519823 0.248194 1.000000
0.089395 0.100000 0.095389 0.403876 0.426696 0.470051 0.403876 0.426696 0.470051 0.403876 0.426696 0.470051 0.403876 0.426696 0.470051 0.403876 0.426696 0.470051 1.000000
0.108573 0.100000 0.025389 0.127372 0.167083 0.106126 0.127372 0.167083 0.106126 0.127372 0.167083 0.106126 0.127372 0.167083 0.106126 0.127372 0.167083 0.106126 1.000000
0.097880 0.100000 0.175476 0.426806 0.484012 0.269357 0.426806 0.484012 0.269357 0.426806 0.484012 0.269357 0.426806 0.484012 0.269357 0.426806 0.484012 0.269357 1.000000
0.104986 0.100000 0.096087 0.211942 0.192643 0.249066 0.211942 0.192643 0.249066 0.211942 0.192643 0.249066 0.211942 0.192643 0.249066 0.211942 0.192643 0.249066 1.000000
0.104658 0.100000 0.086724 0.512469 0.550638 0.319020 0.512469 0.550638 0.319020 0.512469 0.550638 0.319020 0.512469 0.550638 0.319020 0.512469 0.550638 0.319020 1.000000
0.111598 0.100000 0.166769 0.109196 0.105337 0.116589 0.109196 0.105337 0.116589 0.109196 0.105337 0.116589 0.109196 0.105337 0.116589 0.109196 0.105337 0.116589 1.000000
0.100035 0.100000 0.127841 0.360996 0.337903 0.235354 0.360996 0.337903 0.235354 0.360996 0.337903 0.235354 0.360996 0.337903 0.235354 0.360996 0.337903 0.235354 1.000000
0.098740 0.100000 0.120688 0.166936 0.250705 0.295438 0.166936 0.250705 0.295438 0.166936 0.250705 0.295438 0.166936 0.250705 0.295438 0.166936 0.250705 0.295438 1.000000
0.106146 0.100000 0.075263 0.205092 0.182188 0.362885 0.205092 0.182188 0.362885 0.205092 0.182188 0.362885 0.205092 0.182188 0.362885 0.205092 0.182188 0.362885 1.000000
0.113484 0.100000 0.080478 0.530414 0.556954 0.660107 0.530414 0.556954 0.660107 0.530414 0.556954 0.660107 0.530414 0.556954 0.660107 0.530414 0.556954 0.660107 1.000000
0.090213 0.100000 0.099567 0.290370 0.341342 0.187924 0.290370 0.341342 0.187924 0.290370 0.341342 0.187924 0.290370 0.341342 0.187924 0.290370 0.341342 0.187924 1.000000
0.086644 0.100000 0.059521 0.373826 0.326767 0.299557 0.373826 0.326767 0.299557 0.373826 0.326767 0.299557 0.373826 0.326767 0.299557 0.373826 0.326767 0.299557 1.000000
0.067464 0.100000 0.148926 0.340943 0.331123 0.379051 0.340943 0.331123 0.379051 0.340943 0.331123 0.379051 0.340943 0.331123 0.379051 0.340943 0.331123 0.379051 1.000000
0.085197 0.100000 0.082438 0.614579 0.569873 0.467925 0.614579 0.569873 0.467925 0.614579 0.569873 0.467925 0.614579 0.569873 0.467925 0.614579 0.569873 0.467925 1.000000
0.096393 0.100000 0.054709 0.266997 0.276475 0.335235 0.266997 0.276475 0.335235 0.266997 0.276475 0.335235 0.266997 0.276475 0.335235 0.266997 0.276475 0.335235 1.000000
0.130961 0.100000 0.133323 0.426680 0.454207 0.436820 0.426680 0.454207 0.436820 0.426680 0.454207 0.436820 0.426680 0.454207 0.436820 0.426680 0.454207 0.436820 1.000000
0.086381 0.100000 0.127120 0.234501 0.178045 0.253383 0.234501 0.178045 0.253383 0.234501 0.178045 0.253383 0.234501 0.178045 0.253383 0.234501 0.178045 0.253383 1.000000
0.096103 0.100000 0.116290 0.358771 0.432756 0.238531 0.358771 0.432756 0.238531 0.358771 0.432756 0.238531 0.358771 0.432756 0.238531 0.358771 0.432756 0.238531 1.000000
0.094665 0.100000 0.060555 0.225928 0.275840 0.265914 0.225928 0.275840 0.265914 0.225928 0.275840 0.265914 0.225928 0.275840 0.265914 0.225928 0.275840 0.265914 1.000000
0.104595 0.100000 0.080793 0.394060 0.433833 0.183072 0.394060 0.433833 0.183072 0.394060 0.433833 0.183072 0.394060 0.433833 0.183072 0.394060 0.433833 0.183072 1.000000
0.098591 0.100000 0.094658 0.328525 0.379403 0.517157 0.328525 0.379403 0.517157 0.328525 0.379403 0.517157 0.328525 0.379403 0.517157 0.328525 0.379403 0.517157 1.000000
0.109462 0.100000 0.153575 0.367572 0.312503 0.437618 0.367572 0.312503 0.437618 0.367572 0.312503 0.437618 0.367572 0.312503 0.437618 0.367572 0.312503 0.437618 1.000000
0.088600 0.100000 0.044448 0.217020 0.199045 0.339690 0.217020 0.199045 0.339690 0.217020 0.199045 0.339690 0.217020 0.199045 0.339690 0.217020 0.199045 0.339690 1.000000
0.092994 0.100000 0.074891 0.375058 0.357199 0.223873 0.375058 0.357199 0.223873 0.375058 0.357199 0.223873 0.375058 0.357199 0.223873 0.375058 0.357199 0.223873 1.000000
0.096948 0.100000 0.054446 0.065358 0.071657 0.064883 0.065358 0.071657 0.064883 0.065358 0.071657 0.064883 0.065358 0.071657 0.064883 0.065358 0.071657 0.064883 1.000000
0.144474 0.100000 0.139229 0.211369 0.162415 0.315168 0.211369 0.162415 0.315168 0.211369 0.162415 0.315168 0.211369 0.162415 0.315168 0.211369 0.162415 0.315168 1.000000
0.099752 0.100000 0.063777 0.481215 0.497890 0.329900 0.481215 0.497890 0.329900 0.481215 0.497890 0.329900 0.481215 0.497890 0.329900 0.481215 0.497890 0.329900 1.000000
0.105896 0.100000 0.128218 0.686122 0.693902 0.629770 0.686122 0.693902 0.629770 0.686122 0.693902 0.629770 0.686122 0.693902 0.629770 0.686122 0.693902 0.629770 1.000000
0.106058 0.100000 0.027116 0.236666 0.237789 0.252073 0.236666 0.237789 0.252073 0.236666 0.237789 0.252073 0.236666 0.237789 0.252073 0.236666 0.237789 0.252073 1.000000
0.122264 0.100000 0.342057 0.332709 0.274265 0.231223 0.332709 0.274265 0.231223 0.332709 0.274265 0.231223 0.332709 0.274265 0.231223 0.332709 0.274265 0.231223 1.000000
0.103381 0.100000 0.071802 0.541773 0.553684 0.268210 0.541773 0.553684 0.268210 0.541773 0.553684 0.268210 0.541773 0.553684 0.268210 0.541773 0.553684 0.268210 1.000000
0.121908 0.100000 0.173193 0.362681 0.386759 0.324559 0.362681 0.386759 0.324559 0.362681 0.386759 0.324559 0.362681 0.386759 0.324559 0.362681 0.386759 0.324559 1.000000
0.189331 0.100000 0.277748 0.271245 0.250591 0.209744 0.271245 0.250591 0.209744 0.271245 0.250591 0.209744 0.271245 0.250591 0.209744 0.271245 0.250591 0.209744 1.000000
0.123914 0.100000 0.100068 0.476391 0.525919 0.504363 0.476391 0.525919 0.504363 0.476391 0.525919 0.504363 0.476391 0.525919 0.504363 0.476391 0.525919 0.504363 1.000000
0.151573 0.100000 0.114765 0.655060 0.710738 0.667656 0.655060 0.710738 0.667656 0.655060 0.710738 0.667656 0.655060 0.710738 0.667656 0.655060 0.710738 0.667656 1.000000
0.084022 0.100000 0.095663 0.240377 0.248153 0.150571 0.240377 0.248153 0.150571 0.240377 0.248153 0.150571 0.240377 0.248153 0.150571 0.240377 0.248153 0.150571 1.000000
0.169361 0.100000 0.248949 0.211564 0.215101 0.217717 0.211564 0.215101 0.217717 0.211564 0.215101 0.217717 0.211564 0.215101 0.217717 0.211564 0.215101 0.217717 1.000000
0.113508 0.100000 0.193516 0.099085 0.145478 0.149138 0.099085 0.145478 0.149138 0.099085 0.145478 0.149138 0.099085 0.145478 0.149138 0.099085 0.145478 0.149138 1.000000
0.123432 0.100000 0.087759 0.200610 0.154935 0.344963 0.200610 0.154935 0.344963 0.200610 0.154935 0.344963 0.200610 0.154935 0.344963 0.200610 0.154935 0.344963 1.000000
0.116156 0.100000 0.246903 0.416643 0.373228 0.348552 0.416643 0.373228 0.348552 0.416643 0.373228 0.348552 0.416643 0.373228 0.348552 0.416643 0.373228 0.348552 1.000000
0.088768 0.100000 0.033172 0.588581 0.580372 0.569984 0.588581 0.580372 0.569984 0.588581 0.580372 0.569984 0.588581 0.580372 0.569984 0.588581 0.580372 0.569984 1.000000
0.113273 0.100000 0.070173 0.289686 0.289137 0.383693 0.289686 0.289137 0.383693 0.289686 0.289137 0.383693 0.289686 0.289137 0.383693 0.289686 0.289137 0.383693 1.000000
0.093617 0.100000 0.062339 0.076480 0.056053 0.078153 0.076480 0.056053 0.078153 0.076480 0.056053 0.078153 0.076480 0.056053 0.078153 0.076480 0.056053 0.078153 1.000000
0.095309 0.100000 0.111051 0.651479 0.677733 0.633724 0.651479 0.677733 0.633724 0.651479 0.677733 0.633724 0.651479 0.677733 0.633724 0.651479 0.677733 0.633724 1.000000
0.102943 0.100000 0.051941 0.511142 0.573978 0.407489 0.511142 0.573978 0.407489 0.511142 0.573978 0.407489 0.511142 0.573978 0.407489 0.511142 0.573978 0.407489 1.000000
0.164461 0.100000 0.340994 0.249655 0.210465 0.305393 0.249655 0.210465 0.305393 0.249655 0.210465 0.305393 0.249655 0.210465 0.305393 0.249655 0.210465 0.305393 1.000000
0.091411 0.100000 0.055842 0.201050 0.284372 0.353041 0.201050 0.284372 0.353041 0.201050 0.284372 0.353041 0.201050 0.284372 0.353041 0.201050 0.284372 0.353041 1.000000
0.129932 0.100000 0.125169 0.289782 0.295874 0.426956 0.289782 0.295874 0.426956 0.289782 0.295874 0.426956 0.289782 0.295874 0.426956 0.289782 0.295874 0.426956 1.000000
0.177144 0.100000 0.428347 0.481238 0.447586 0.357516 0.481238 0.447586 0.357516 0.481238 0.447586 0.357516 0.481238 0.447586 0.357516 0.481238 0.447586 0.357516 1.000000
0.083659 0.100000 0.117109 0.467628 0.471287 0.542848 0.467628 0.471287 0.542848 0.467628 0.471287 0.542848 0.467628 0.471287 0.542848 0.467628 0.471287 0.542848 1.000000
0.116765 0.100000 0.063849 0.380157 0.452482 0.443371 0.380157 0.452482 0.443371 0.380157 0.452482 0.443371 0.380157 0.452482 0.443371 0.380157 0.452482 0.443371 1.000000
0.097980 0.100000 0.103342 0.233700 0.215987 0.503625 0.233700 0.215987 0.503625 0.233700 0.215987 0.503625 0.233700 0.215987 0.503625 0.233700 0.215987 0.503625 1.000000
0.118477 0.100000 0.096727 0.239924 0.266342 0.620742 0.239924 0.266342 0.620742 0.239924 0.266342 0.620742 0.239924 0.266342 0.620742 0.239924 0.266342 0.620742 1.000000
0.110254 0.100000 0.177346 0.206960 0.190548 0.147045 0.206960 0.190548 0.147045 0.206960 0.190548 0.147045 0.206960 0.190548 0.147045 0.206960 0.190548 0.147045 1.000000
